D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_11_947.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_11_947.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_11_947.jpg, 0.8707938, 1, 0, 30.10359
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_051.jpg, 0.5753886, 1, 0, 30.18814
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_151.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_151.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_151.jpg, 0.2741474, 1, 0, 30.20142
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_253.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_253.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_253.jpg, 0, 1, 0, 30.1838
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_355.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_355.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_355.jpg, 0, 1, 0, 30.18987
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_458.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_458.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_458.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_559.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_559.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_559.jpg, 0.0681882, 1, 0, 30.18915
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_660.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_660.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_660.jpg, 0.3491403, 1, 0, 30.1651
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_766.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_766.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_766.jpg, 0.02284315, 1, 0, 30.18981
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_870.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_870.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_870.jpg, 0.1807197, 1, 0, 30.18748
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_12_973.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_12_973.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_12_973.jpg, 0, 1, 0, 30.18984
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_078.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_078.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_078.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_184.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_184.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_184.jpg, 0.1731474, 1, 0, 30.18426
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_284.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_284.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_284.jpg, 0.0585741, 1, 0, 30.19008
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_385.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_385.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_385.jpg, 0.3619439, 1, 0, 30.16346
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_486.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_486.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_486.jpg, 0.6655754, 1, 0, 30.12232
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_589.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_589.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_589.jpg, 0.369542, 1, 0, 30.19199
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_691.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_691.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_691.jpg, 0.06479723, 1, 0, 30.18966
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_792.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_792.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_792.jpg, 0.3609221, 1, 0, 30.17894
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_892.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_892.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_892.jpg, 0.05248674, 1, 0, 30.19118
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_13_996.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_13_996.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_13_996.jpg, 0, 1, 0, 30.18994
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_098.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_098.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_098.jpg, 0.0391449, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_200.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_200.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_200.jpg, 0.1421184, 1, 0, 30.18832
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_300.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_300.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_300.jpg, 0, 1, 0, 30.18992
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_402.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_402.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_402.jpg, 0, 1, 0, 30.19007
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_504.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_504.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_504.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_608.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_608.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_608.jpg, 0.2999097, 1, 0, 30.16882
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_711.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_711.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_711.jpg, 0.2883587, 1, 0, 30.18523
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_814.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_814.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_814.jpg, 0.2946959, 1, 0, 30.18398
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_14_917.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_14_917.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_14_917.jpg, 0.04845717, 1, 0, 30.1908
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_019.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_019.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_019.jpg, 0, 1, 0, 30.18978
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_120.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_120.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_120.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_224.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_224.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_224.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_325.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_325.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_325.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_428.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_428.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_428.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_531.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_531.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_531.jpg, 0.1347135, 1, 0, 30.18533
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_634.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_634.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_634.jpg, 0.159846, 1, 0, 30.18869
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_738.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_738.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_738.jpg, 0, 1, 0, 30.18983
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_841.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_841.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_841.jpg, 0, 1, 0, 30.19021
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_15_943.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_15_943.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_15_943.jpg, 0, 1, 0, 30.19016
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_044.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_044.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_044.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_143.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_143.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_143.jpg, 0, 1, 0, 30.19033
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_246.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_246.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_246.jpg, 0.2340615, 1, 0, 30.17826
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_345.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_345.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_345.jpg, 0, 1, 0, 30.18893
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_446.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_446.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_446.jpg, 0, 1, 0, 30.19015
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_549.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_549.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_549.jpg, 0, 1, 0, 30.19017
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_650.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_650.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_650.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_752.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_752.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_752.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_855.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_855.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_855.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_16_957.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_16_957.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_16_957.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_062.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_062.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_062.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_165.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_165.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_165.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_267.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_267.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_267.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_368.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_368.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_368.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_472.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_472.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_472.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_575.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_575.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_575.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_676.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_676.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_676.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_777.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_777.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_777.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_880.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_880.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_880.jpg, 0, 1, 0, 30.13944
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_17_982.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_17_982.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_17_982.jpg, 0, 1, 0, 30.20444
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_084.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_084.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_084.jpg, 0, 1, 0, 30.15968
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_190.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_190.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_190.jpg, 0, 1, 0, 30.202
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_291.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_291.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_291.jpg, 0, 1, 0, 30.1905
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_392.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_392.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_392.jpg, 0, 1, 0, 30.19019
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_494.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_494.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_494.jpg, 0.1928202, 1, 0, 30.18029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_597.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_597.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_597.jpg, 0, 1, 0, 30.18989
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_700.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_700.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_700.jpg, 0, 1, 0, 30.19055
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_804.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_804.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_804.jpg, 0, 1, 0, 30.19058
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_18_905.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_18_905.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_18_905.jpg, 0, 1, 0, 30.19057
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_006.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_006.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_006.jpg, 0, 1, 0, 30.19057
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_109.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_109.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_109.jpg, 0, 1, 0, 30.19061
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_210.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_210.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_210.jpg, 0, 1, 0, 30.19061
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_313.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_313.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_313.jpg, 0, 1, 0, 30.19059
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_416.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_416.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_416.jpg, 0, 1, 0, 30.1906
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_516.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_516.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_516.jpg, 0, 1, 0, 30.19058
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_617.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_617.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_617.jpg, 0.2800062, 1, 0, 30.17194
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_718.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_718.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_718.jpg, 0.0005096663, 1, 0, 30.18973
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_819.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_819.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_819.jpg, 0, 1, 0, 30.19046
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_19_922.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_19_922.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_19_922.jpg, 0, 1, 0, 30.19065
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_20_022.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_20_022.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_20_022.jpg, 0, 1, 0, 30.19067
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_20_126.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_20_126.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_20_126.jpg, 0, 1, 0, 30.1907
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_20_226.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_20_226.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_20_226.jpg, 0, 1, 0, 30.19071
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_20_330.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_20_330.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_20_330.jpg, 0, 1, 0, 30.19071
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_20_430.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_20_430.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_20_430.jpg, 0, 1, 0, 30.19069
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_23_01_20_533.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_23_01_20_533.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_23_01_20_533.jpg, 0, 1, 0, 30.1907
